window_id,run_id,window_start_sec,window_end_sec,wheel_translation_sample_count,wheel_translation_availability_fraction,wheel_translation_error_abs_mean,wheel_translation_error_abs_p90,wheel_translation_error_rmse,wheel_translation_within_tolerance_fraction,wheel_translation_tolerance,wheel_rotation_sample_count,wheel_rotation_availability_fraction,wheel_rotation_error_abs_mean,wheel_rotation_error_abs_p90,wheel_rotation_error_rmse,wheel_rotation_within_tolerance_fraction,wheel_rotation_tolerance,imu_yaw_rate_sample_count,imu_yaw_rate_availability_fraction,imu_yaw_rate_error_abs_mean,imu_yaw_rate_error_abs_p90,imu_yaw_rate_error_rmse,imu_yaw_rate_within_tolerance_fraction,imu_yaw_rate_tolerance,lidar_translation_sample_count,lidar_translation_availability_fraction,lidar_translation_error_abs_mean,lidar_translation_error_abs_p90,lidar_translation_error_rmse,lidar_translation_within_tolerance_fraction,lidar_translation_tolerance
03_rough_h0p008_spacing0p45:0040,03_rough_h0p008_spacing0p45,23.58299999999997,23.98299999999997,20.0,1.0,0.0007125355042589515,0.002328838786422641,0.001201193510890151,1.0,0.06,20.0,1.0,0.05733013668107338,0.1423930011491502,0.08200457034477694,0.7,0.08,40.0,1.0,0.03685942818508518,0.12134035356221776,0.0628967563891682,0.8,0.08,6.0,1.0,0.20129808889682832,0.21974456022865202,0.20254492205033733,0.0,0.12
03_rough_h0p008_spacing0p45:0041,03_rough_h0p008_spacing0p45,23.782999999999973,24.18299999999997,20.0,1.0,0.002567944486914257,0.003883881644231593,0.0029473994759828186,1.0,0.06,20.0,1.0,0.048510530390497186,0.1423930011491502,0.08100829393580383,0.7,0.08,40.0,1.0,0.03724189327012726,0.12134035356221776,0.06291635356382529,0.8,0.08,6.0,1.0,0.17473601934858504,0.20932369470246248,0.17660698882054165,0.0,0.12
03_rough_h0p008_spacing0p45:0042,03_rough_h0p008_spacing0p45,23.98299999999997,24.382999999999967,20.0,1.0,0.004293629044913598,0.005113092425494403,0.004331623702272684,1.0,0.06,20.0,1.0,0.002032082599977593,0.005361552851875218,0.003015508364773119,1.0,0.08,40.0,1.0,0.002427563293568137,0.0071585947412994184,0.004133847658019204,1.0,0.08,6.0,1.0,0.14839327177226078,0.16791106990173266,0.14949660003498816,0.16666666666666666,0.12
03_rough_h0p008_spacing0p45:0043,03_rough_h0p008_spacing0p45,24.18299999999997,24.58299999999997,20.0,1.0,0.0034420873049136407,0.005113092425494403,0.00379341215879541,1.0,0.06,20.0,1.0,0.003683082680240676,0.005361552851875218,0.004073013211145097,1.0,0.08,40.0,1.0,0.003990010037430198,0.008855226680201493,0.005268685211563609,1.0,0.08,6.0,1.0,0.14397231002565428,0.16347261795428633,0.14495982803666455,0.16666666666666666,0.12
03_rough_h0p008_spacing0p45:0044,03_rough_h0p008_spacing0p45,24.382999999999967,24.782999999999966,20.0,1.0,0.0021261058141128137,0.0038102700909561915,0.0024363190761065986,1.0,0.06,20.0,1.0,0.0021140075178842687,0.004961873491875568,0.0028710862285474944,1.0,0.08,40.0,1.0,0.0028004073489217214,0.008446583154184385,0.004218332973669902,1.0,0.08,6.0,1.0,0.1512262841379611,0.1655770225383479,0.15194989646022072,0.0,0.12
03_rough_h0p008_spacing0p45:0045,03_rough_h0p008_spacing0p45,24.58299999999997,24.98299999999997,20.0,1.0,0.02305620283070179,0.07369509224421501,0.04160974150738211,0.8,0.06,20.0,1.0,0.021770463166587678,0.08947725102024942,0.047527227687483777,0.85,0.08,40.0,1.0,0.014251989816854129,0.06178832770757554,0.02840336323020612,0.975,0.08,6.0,1.0,0.12311673350231404,0.16495602628708284,0.13033837056416028,0.3333333333333333,0.12
03_rough_h0p008_spacing0p45:0046,03_rough_h0p008_spacing0p45,24.782999999999966,25.182999999999964,20.0,1.0,0.025051247415930327,0.07369509224421501,0.04262406132870545,0.8,0.06,20.0,1.0,0.026973818275350402,0.08947725102024942,0.0499548557416875,0.85,0.08,40.0,1.0,0.020051385903910608,0.06871063378031571,0.033491921742813166,0.975,0.08,6.0,1.0,0.0479127571940163,0.1176212174775428,0.07126422442117614,0.8333333333333334,0.12
03_rough_h0p008_spacing0p45:0047,03_rough_h0p008_spacing0p45,24.98299999999997,25.382999999999967,20.0,1.0,0.003070344975181354,0.006498324542943262,0.009407402765821967,1.0,0.06,20.0,1.0,0.005464989757944703,0.01641044004585439,0.01539578991865544,1.0,0.08,40.0,1.0,0.006666177886654775,0.025026487460025386,0.01787789208843259,1.0,0.08,6.0,1.0,0.0035130777466227474,0.00508572483381532,0.0037583011044017792,1.0,0.12
03_rough_h0p008_spacing0p45:0048,03_rough_h0p008_spacing0p45,25.182999999999964,25.582999999999963,20.0,1.0,0.0,0.0,0.0,1.0,0.06,20.0,1.0,4.62223186652936e-31,7.003381615953543e-31,5.050210303592488e-31,1.0,0.08,40.0,1.0,0.00016105915378345336,0.0003178042685656484,0.00020585377041195283,1.0,0.08,6.0,1.0,0.004880544694971489,0.007168358967153463,0.005316561770338665,1.0,0.12
03_rough_h0p008_spacing0p45:0049,03_rough_h0p008_spacing0p45,25.382999999999967,25.782999999999966,20.0,1.0,0.02466778120459128,0.0970352078070109,0.05393744229533215,0.85,0.06,20.0,1.0,0.0008271182255323438,0.003465257463433153,0.0016378513622604231,1.0,0.08,40.0,1.0,0.002102118221849286,0.0025512499796763776,0.009549282707128834,1.0,0.08,6.0,1.0,0.022643170231809253,0.05450524450787474,0.04061760363145931,1.0,0.12
03_rough_h0p008_spacing0p45:0050,03_rough_h0p008_spacing0p45,25.582999999999963,25.98299999999996,20.0,1.0,0.035195346117680125,0.0970352078070109,0.059538332397772335,0.8,0.06,20.0,1.0,0.0021407024717693115,0.0038684146770486196,0.0026188303381193562,1.0,0.08,40.0,1.0,0.0027464448974318214,0.0026545569128882786,0.009672454470813089,1.0,0.08,6.0,1.0,0.14115508139549166,0.2679750289350707,0.17817030899715736,0.5,0.12
